reading text file
0/22300 (epoch 0), train_loss = 4.181, time/batch = 0.687
18248/22300 (epoch 40), train_loss = 1.329, time/batch = 0.031
18249/22300 (epoch 40), train_loss = 1.336, time/batch = 0.031
18250/22300 (epoch 40), train_loss = 1.330, time/batch = 0.031
18251/22300 (epoch 40), train_loss = 1.286, time/batch = 0.031
18252/22300 (epoch 40), train_loss = 1.302, time/batch = 0.031
18253/22300 (epoch 40), train_loss = 1.242, time/batch = 0.033
18254/22300 (epoch 40), train_loss = 1.289, time/batch = 0.032
18255/22300 (epoch 40), train_loss = 1.308, time/batch = 0.032
18256/22300 (epoch 40), train_loss = 1.291, time/batch = 0.032
18257/22300 (epoch 40), train_loss = 1.288, time/batch = 0.031
18258/22300 (epoch 40), train_loss = 1.296, time/batch = 0.031
18259/22300 (epoch 40), train_loss = 1.345, time/batch = 0.032
18260/22300 (epoch 40), train_loss = 1.305, time/batch = 0.032
18261/22300 (epoch 40), train_loss = 1.324, time/batch = 0.032
18262/22300 (epoch 40), train_loss = 1.347, time/batch = 0.032
18263/22300 (epoch 40), train_loss = 1.327, time/batch = 0.032
18264/22300 (epoch 40), train_loss = 1.320, time/batch = 0.031
18265/22300 (epoch 40), train_loss = 1.298, time/batch = 0.031
18266/22300 (epoch 40), train_loss = 1.349, time/batch = 0.032
18267/22300 (epoch 40), train_loss = 1.323, time/batch = 0.031
18268/22300 (epoch 40), train_loss = 1.304, time/batch = 0.031
18269/22300 (epoch 40), train_loss = 1.306, time/batch = 0.031
18270/22300 (epoch 40), train_loss = 1.269, time/batch = 0.032
18271/22300 (epoch 40), train_loss = 1.363, time/batch = 0.032
18272/22300 (epoch 40), train_loss = 1.318, time/batch = 0.032
18273/22300 (epoch 40), train_loss = 1.341, time/batch = 0.032
18274/22300 (epoch 40), train_loss = 1.297, time/batch = 0.032
18275/22300 (epoch 40), train_loss = 1.277, time/batch = 0.032
18276/22300 (epoch 40), train_loss = 1.278, time/batch = 0.031
18277/22300 (epoch 40), train_loss = 1.266, time/batch = 0.031
18278/22300 (epoch 40), train_loss = 1.422, time/batch = 0.031
18279/22300 (epoch 40), train_loss = 1.324, time/batch = 0.031
18280/22300 (epoch 40), train_loss = 1.310, time/batch = 0.032
18281/22300 (epoch 40), train_loss = 1.264, time/batch = 0.032
18282/22300 (epoch 40), train_loss = 1.281, time/batch = 0.032
18283/22300 (epoch 40), train_loss = 1.284, time/batch = 0.031
18284/22300 (epoch 40), train_loss = 1.296, time/batch = 0.031
18285/22300 (epoch 40), train_loss = 1.299, time/batch = 0.031
18286/22300 (epoch 41), train_loss = 1.051, time/batch = 0.034
18287/22300 (epoch 41), train_loss = 1.266, time/batch = 0.032
18288/22300 (epoch 41), train_loss = 1.312, time/batch = 0.032
18289/22300 (epoch 41), train_loss = 1.322, time/batch = 0.032
18290/22300 (epoch 41), train_loss = 1.350, time/batch = 0.031
18291/22300 (epoch 41), train_loss = 1.270, time/batch = 0.032
18292/22300 (epoch 41), train_loss = 1.326, time/batch = 0.032
18293/22300 (epoch 41), train_loss = 1.305, time/batch = 0.032
18294/22300 (epoch 41), train_loss = 1.252, time/batch = 0.032
18295/22300 (epoch 41), train_loss = 1.234, time/batch = 0.031
18296/22300 (epoch 41), train_loss = 1.346, time/batch = 0.032
18297/22300 (epoch 41), train_loss = 1.249, time/batch = 0.032
18298/22300 (epoch 41), train_loss = 1.306, time/batch = 0.032
18299/22300 (epoch 41), train_loss = 1.296, time/batch = 0.032
18300/22300 (epoch 41), train_loss = 1.299, time/batch = 0.032
18301/22300 (epoch 41), train_loss = 1.307, time/batch = 0.032
18302/22300 (epoch 41), train_loss = 1.354, time/batch = 0.032
18303/22300 (epoch 41), train_loss = 1.280, time/batch = 0.032
18304/22300 (epoch 41), train_loss = 1.301, time/batch = 0.032
18305/22300 (epoch 41), train_loss = 1.311, time/batch = 0.032
18306/22300 (epoch 41), train_loss = 1.249, time/batch = 0.032
18307/22300 (epoch 41), train_loss = 1.265, time/batch = 0.031
18308/22300 (epoch 41), train_loss = 1.232, time/batch = 0.032
18309/22300 (epoch 41), train_loss = 1.245, time/batch = 0.031
18310/22300 (epoch 41), train_loss = 1.226, time/batch = 0.032
18311/22300 (epoch 41), train_loss = 1.315, time/batch = 0.031
18312/22300 (epoch 41), train_loss = 1.259, time/batch = 0.031
18313/22300 (epoch 41), train_loss = 1.263, time/batch = 0.032
18314/22300 (epoch 41), train_loss = 1.295, time/batch = 0.032
18315/22300 (epoch 41), train_loss = 1.307, time/batch = 0.032
18316/22300 (epoch 41), train_loss = 1.295, time/batch = 0.032
18317/22300 (epoch 41), train_loss = 1.293, time/batch = 0.032
18318/22300 (epoch 41), train_loss = 1.292, time/batch = 0.032
18319/22300 (epoch 41), train_loss = 1.307, time/batch = 0.032
18320/22300 (epoch 41), train_loss = 1.342, time/batch = 0.032
18321/22300 (epoch 41), train_loss = 1.277, time/batch = 0.032
18322/22300 (epoch 41), train_loss = 1.390, time/batch = 0.032
18323/22300 (epoch 41), train_loss = 1.372, time/batch = 0.032
18324/22300 (epoch 41), train_loss = 1.314, time/batch = 0.032
18325/22300 (epoch 41), train_loss = 1.336, time/batch = 0.032
18326/22300 (epoch 41), train_loss = 1.318, time/batch = 0.032
18327/22300 (epoch 41), train_loss = 1.382, time/batch = 0.033
18328/22300 (epoch 41), train_loss = 1.295, time/batch = 0.032
18329/22300 (epoch 41), train_loss = 1.299, time/batch = 0.031
18330/22300 (epoch 41), train_loss = 1.339, time/batch = 0.032
18331/22300 (epoch 41), train_loss = 1.336, time/batch = 0.032
18332/22300 (epoch 41), train_loss = 1.252, time/batch = 0.032
18333/22300 (epoch 41), train_loss = 1.242, time/batch = 0.032
18334/22300 (epoch 41), train_loss = 1.274, time/batch = 0.032
18335/22300 (epoch 41), train_loss = 1.257, time/batch = 0.031
18336/22300 (epoch 41), train_loss = 1.296, time/batch = 0.032
18337/22300 (epoch 41), train_loss = 1.247, time/batch = 0.031
18338/22300 (epoch 41), train_loss = 1.256, time/batch = 0.032
18339/22300 (epoch 41), train_loss = 1.312, time/batch = 0.031
18340/22300 (epoch 41), train_loss = 1.272, time/batch = 0.032
18341/22300 (epoch 41), train_loss = 1.305, time/batch = 0.032
18342/22300 (epoch 41), train_loss = 1.248, time/batch = 0.032
18343/22300 (epoch 41), train_loss = 1.338, time/batch = 0.031
18344/22300 (epoch 41), train_loss = 1.276, time/batch = 0.032
18345/22300 (epoch 41), train_loss = 1.273, time/batch = 0.032
18346/22300 (epoch 41), train_loss = 1.353, time/batch = 0.032
18347/22300 (epoch 41), train_loss = 1.305, time/batch = 0.032
18348/22300 (epoch 41), train_loss = 1.273, time/batch = 0.032
18349/22300 (epoch 41), train_loss = 1.331, time/batch = 0.031
18350/22300 (epoch 41), train_loss = 1.245, time/batch = 0.032
18351/22300 (epoch 41), train_loss = 1.316, time/batch = 0.031
18352/22300 (epoch 41), train_loss = 1.270, time/batch = 0.032
18353/22300 (epoch 41), train_loss = 1.347, time/batch = 0.032
18354/22300 (epoch 41), train_loss = 1.336, time/batch = 0.031
18355/22300 (epoch 41), train_loss = 1.324, time/batch = 0.032
18356/22300 (epoch 41), train_loss = 1.321, time/batch = 0.032
18357/22300 (epoch 41), train_loss = 1.194, time/batch = 0.032
18358/22300 (epoch 41), train_loss = 1.313, time/batch = 0.032
18359/22300 (epoch 41), train_loss = 1.244, time/batch = 0.032
18360/22300 (epoch 41), train_loss = 1.259, time/batch = 0.032
18361/22300 (epoch 41), train_loss = 1.331, time/batch = 0.032
18362/22300 (epoch 41), train_loss = 1.306, time/batch = 0.031
18363/22300 (epoch 41), train_loss = 1.321, time/batch = 0.031
18364/22300 (epoch 41), train_loss = 1.292, time/batch = 0.031
18365/22300 (epoch 41), train_loss = 1.334, time/batch = 0.032
18366/22300 (epoch 41), train_loss = 1.306, time/batch = 0.032
18367/22300 (epoch 41), train_loss = 1.223, time/batch = 0.031
18368/22300 (epoch 41), train_loss = 1.260, time/batch = 0.032
18369/22300 (epoch 41), train_loss = 1.308, time/batch = 0.032
18370/22300 (epoch 41), train_loss = 1.335, time/batch = 0.032
18371/22300 (epoch 41), train_loss = 1.331, time/batch = 0.031
18372/22300 (epoch 41), train_loss = 1.279, time/batch = 0.032
18373/22300 (epoch 41), train_loss = 1.283, time/batch = 0.032
18374/22300 (epoch 41), train_loss = 1.328, time/batch = 0.031
18375/22300 (epoch 41), train_loss = 1.310, time/batch = 0.032
18376/22300 (epoch 41), train_loss = 1.267, time/batch = 0.032
18377/22300 (epoch 41), train_loss = 1.268, time/batch = 0.031
18378/22300 (epoch 41), train_loss = 1.324, time/batch = 0.032
18379/22300 (epoch 41), train_loss = 1.291, time/batch = 0.032
18380/22300 (epoch 41), train_loss = 1.289, time/batch = 0.031
18381/22300 (epoch 41), train_loss = 1.349, time/batch = 0.033
18382/22300 (epoch 41), train_loss = 1.284, time/batch = 0.032
18383/22300 (epoch 41), train_loss = 1.307, time/batch = 0.031
18384/22300 (epoch 41), train_loss = 1.232, time/batch = 0.032
18385/22300 (epoch 41), train_loss = 1.336, time/batch = 0.031
18386/22300 (epoch 41), train_loss = 1.270, time/batch = 0.032
18387/22300 (epoch 41), train_loss = 1.275, time/batch = 0.032
18388/22300 (epoch 41), train_loss = 1.315, time/batch = 0.032
18389/22300 (epoch 41), train_loss = 1.270, time/batch = 0.032
18390/22300 (epoch 41), train_loss = 1.284, time/batch = 0.031
18391/22300 (epoch 41), train_loss = 1.284, time/batch = 0.032
18392/22300 (epoch 41), train_loss = 1.274, time/batch = 0.031
18393/22300 (epoch 41), train_loss = 1.278, time/batch = 0.032
18394/22300 (epoch 41), train_loss = 1.324, time/batch = 0.031
18395/22300 (epoch 41), train_loss = 1.270, time/batch = 0.032
18396/22300 (epoch 41), train_loss = 1.227, time/batch = 0.032
18397/22300 (epoch 41), train_loss = 1.272, time/batch = 0.031
18398/22300 (epoch 41), train_loss = 1.316, time/batch = 0.032
18399/22300 (epoch 41), train_loss = 1.293, time/batch = 0.031
18400/22300 (epoch 41), train_loss = 1.307, time/batch = 0.031
18401/22300 (epoch 41), train_loss = 1.308, time/batch = 0.032
18402/22300 (epoch 41), train_loss = 1.303, time/batch = 0.032
18403/22300 (epoch 41), train_loss = 1.346, time/batch = 0.032
18404/22300 (epoch 41), train_loss = 1.317, time/batch = 0.032
18405/22300 (epoch 41), train_loss = 1.271, time/batch = 0.031
18406/22300 (epoch 41), train_loss = 1.310, time/batch = 0.031
18407/22300 (epoch 41), train_loss = 1.347, time/batch = 0.032
18408/22300 (epoch 41), train_loss = 1.250, time/batch = 0.031
18409/22300 (epoch 41), train_loss = 1.262, time/batch = 0.032
18410/22300 (epoch 41), train_loss = 1.317, time/batch = 0.032
18411/22300 (epoch 41), train_loss = 1.352, time/batch = 0.031
18412/22300 (epoch 41), train_loss = 1.289, time/batch = 0.032
18413/22300 (epoch 41), train_loss = 1.314, time/batch = 0.032
18414/22300 (epoch 41), train_loss = 1.363, time/batch = 0.033
18415/22300 (epoch 41), train_loss = 1.277, time/batch = 0.031
18416/22300 (epoch 41), train_loss = 1.243, time/batch = 0.031
18417/22300 (epoch 41), train_loss = 1.296, time/batch = 0.032
18418/22300 (epoch 41), train_loss = 1.355, time/batch = 0.032
18419/22300 (epoch 41), train_loss = 1.301, time/batch = 0.031
18420/22300 (epoch 41), train_loss = 1.297, time/batch = 0.032
18421/22300 (epoch 41), train_loss = 1.308, time/batch = 0.031
18422/22300 (epoch 41), train_loss = 1.357, time/batch = 0.031
18423/22300 (epoch 41), train_loss = 1.367, time/batch = 0.032
18424/22300 (epoch 41), train_loss = 1.339, time/batch = 0.032
18425/22300 (epoch 41), train_loss = 1.348, time/batch = 0.032
18426/22300 (epoch 41), train_loss = 1.310, time/batch = 0.032
18427/22300 (epoch 41), train_loss = 1.349, time/batch = 0.032
18428/22300 (epoch 41), train_loss = 1.232, time/batch = 0.031
18429/22300 (epoch 41), train_loss = 1.276, time/batch = 0.031
18430/22300 (epoch 41), train_loss = 1.296, time/batch = 0.033
18431/22300 (epoch 41), train_loss = 1.313, time/batch = 0.031
18432/22300 (epoch 41), train_loss = 1.292, time/batch = 0.032
18433/22300 (epoch 41), train_loss = 1.277, time/batch = 0.032
18434/22300 (epoch 41), train_loss = 1.309, time/batch = 0.031
18435/22300 (epoch 41), train_loss = 1.279, time/batch = 0.032
18436/22300 (epoch 41), train_loss = 1.270, time/batch = 0.031
18437/22300 (epoch 41), train_loss = 1.320, time/batch = 0.031
18438/22300 (epoch 41), train_loss = 1.282, time/batch = 0.032
18439/22300 (epoch 41), train_loss = 1.296, time/batch = 0.032
18440/22300 (epoch 41), train_loss = 1.316, time/batch = 0.032
18441/22300 (epoch 41), train_loss = 1.286, time/batch = 0.032
18442/22300 (epoch 41), train_loss = 1.289, time/batch = 0.031
18443/22300 (epoch 41), train_loss = 1.302, time/batch = 0.031
18444/22300 (epoch 41), train_loss = 1.349, time/batch = 0.031
18445/22300 (epoch 41), train_loss = 1.323, time/batch = 0.032
18446/22300 (epoch 41), train_loss = 1.315, time/batch = 0.032
18447/22300 (epoch 41), train_loss = 1.408, time/batch = 0.032
18448/22300 (epoch 41), train_loss = 1.344, time/batch = 0.032
18449/22300 (epoch 41), train_loss = 1.333, time/batch = 0.031
18450/22300 (epoch 41), train_loss = 1.358, time/batch = 0.031
18451/22300 (epoch 41), train_loss = 1.326, time/batch = 0.032
18452/22300 (epoch 41), train_loss = 1.317, time/batch = 0.032
18453/22300 (epoch 41), train_loss = 1.276, time/batch = 0.032
18454/22300 (epoch 41), train_loss = 1.330, time/batch = 0.032
18455/22300 (epoch 41), train_loss = 1.377, time/batch = 0.032
18456/22300 (epoch 41), train_loss = 1.328, time/batch = 0.032
18457/22300 (epoch 41), train_loss = 1.322, time/batch = 0.031
18458/22300 (epoch 41), train_loss = 1.317, time/batch = 0.032
18459/22300 (epoch 41), train_loss = 1.302, time/batch = 0.032
18460/22300 (epoch 41), train_loss = 1.309, time/batch = 0.032
18461/22300 (epoch 41), train_loss = 1.329, time/batch = 0.032
18462/22300 (epoch 41), train_loss = 1.295, time/batch = 0.032
18463/22300 (epoch 41), train_loss = 1.315, time/batch = 0.032
18464/22300 (epoch 41), train_loss = 1.242, time/batch = 0.032
18465/22300 (epoch 41), train_loss = 1.303, time/batch = 0.032
18466/22300 (epoch 41), train_loss = 1.299, time/batch = 0.031
18467/22300 (epoch 41), train_loss = 1.266, time/batch = 0.032
18468/22300 (epoch 41), train_loss = 1.334, time/batch = 0.032
18469/22300 (epoch 41), train_loss = 1.294, time/batch = 0.031
18470/22300 (epoch 41), train_loss = 1.220, time/batch = 0.031
18471/22300 (epoch 41), train_loss = 1.248, time/batch = 0.031
18472/22300 (epoch 41), train_loss = 1.330, time/batch = 0.031
18473/22300 (epoch 41), train_loss = 1.290, time/batch = 0.033
18474/22300 (epoch 41), train_loss = 1.303, time/batch = 0.032
18475/22300 (epoch 41), train_loss = 1.248, time/batch = 0.031
18476/22300 (epoch 41), train_loss = 1.316, time/batch = 0.032
18477/22300 (epoch 41), train_loss = 1.235, time/batch = 0.031
18478/22300 (epoch 41), train_loss = 1.280, time/batch = 0.031
18479/22300 (epoch 41), train_loss = 1.326, time/batch = 0.032
18480/22300 (epoch 41), train_loss = 1.303, time/batch = 0.031
18481/22300 (epoch 41), train_loss = 1.262, time/batch = 0.031
18482/22300 (epoch 41), train_loss = 1.271, time/batch = 0.031
18483/22300 (epoch 41), train_loss = 1.298, time/batch = 0.032
18484/22300 (epoch 41), train_loss = 1.302, time/batch = 0.032
18485/22300 (epoch 41), train_loss = 1.311, time/batch = 0.032
18486/22300 (epoch 41), train_loss = 1.403, time/batch = 0.032
18487/22300 (epoch 41), train_loss = 1.307, time/batch = 0.031
18488/22300 (epoch 41), train_loss = 1.305, time/batch = 0.032
18489/22300 (epoch 41), train_loss = 1.239, time/batch = 0.031
18490/22300 (epoch 41), train_loss = 1.261, time/batch = 0.031
18491/22300 (epoch 41), train_loss = 1.317, time/batch = 0.032
18492/22300 (epoch 41), train_loss = 1.318, time/batch = 0.031
18493/22300 (epoch 41), train_loss = 1.315, time/batch = 0.032
18494/22300 (epoch 41), train_loss = 1.349, time/batch = 0.032
18495/22300 (epoch 41), train_loss = 1.308, time/batch = 0.032
18496/22300 (epoch 41), train_loss = 1.283, time/batch = 0.032
18497/22300 (epoch 41), train_loss = 1.275, time/batch = 0.031
18498/22300 (epoch 41), train_loss = 1.301, time/batch = 0.032
18499/22300 (epoch 41), train_loss = 1.300, time/batch = 0.031
18500/22300 (epoch 41), train_loss = 1.246, time/batch = 0.032
18501/22300 (epoch 41), train_loss = 1.267, time/batch = 0.032
18502/22300 (epoch 41), train_loss = 1.259, time/batch = 0.031
18503/22300 (epoch 41), train_loss = 1.268, time/batch = 0.031
18504/22300 (epoch 41), train_loss = 1.262, time/batch = 0.032
18505/22300 (epoch 41), train_loss = 1.294, time/batch = 0.031
18506/22300 (epoch 41), train_loss = 1.309, time/batch = 0.032
18507/22300 (epoch 41), train_loss = 1.300, time/batch = 0.032
18508/22300 (epoch 41), train_loss = 1.319, time/batch = 0.031
18509/22300 (epoch 41), train_loss = 1.311, time/batch = 0.032
18510/22300 (epoch 41), train_loss = 1.258, time/batch = 0.031
18511/22300 (epoch 41), train_loss = 1.265, time/batch = 0.032
18512/22300 (epoch 41), train_loss = 1.359, time/batch = 0.031
18513/22300 (epoch 41), train_loss = 1.305, time/batch = 0.032
18514/22300 (epoch 41), train_loss = 1.334, time/batch = 0.031
18515/22300 (epoch 41), train_loss = 1.338, time/batch = 0.031
18516/22300 (epoch 41), train_loss = 1.363, time/batch = 0.032
18517/22300 (epoch 41), train_loss = 1.344, time/batch = 0.031
18518/22300 (epoch 41), train_loss = 1.325, time/batch = 0.031
18519/22300 (epoch 41), train_loss = 1.337, time/batch = 0.031
18520/22300 (epoch 41), train_loss = 1.332, time/batch = 0.032
18521/22300 (epoch 41), train_loss = 1.313, time/batch = 0.031
18522/22300 (epoch 41), train_loss = 1.343, time/batch = 0.031
18523/22300 (epoch 41), train_loss = 1.273, time/batch = 0.032
18524/22300 (epoch 41), train_loss = 1.319, time/batch = 0.032
18525/22300 (epoch 41), train_loss = 1.330, time/batch = 0.032
18526/22300 (epoch 41), train_loss = 1.315, time/batch = 0.031
18527/22300 (epoch 41), train_loss = 1.282, time/batch = 0.032
18528/22300 (epoch 41), train_loss = 1.267, time/batch = 0.031
18529/22300 (epoch 41), train_loss = 1.301, time/batch = 0.031
18530/22300 (epoch 41), train_loss = 1.283, time/batch = 0.032
18531/22300 (epoch 41), train_loss = 1.306, time/batch = 0.032
18532/22300 (epoch 41), train_loss = 1.308, time/batch = 0.032
18533/22300 (epoch 41), train_loss = 1.247, time/batch = 0.032
18534/22300 (epoch 41), train_loss = 1.359, time/batch = 0.031
18535/22300 (epoch 41), train_loss = 1.279, time/batch = 0.032
18536/22300 (epoch 41), train_loss = 1.313, time/batch = 0.031
18537/22300 (epoch 41), train_loss = 1.255, time/batch = 0.032
18538/22300 (epoch 41), train_loss = 1.349, time/batch = 0.031
18539/22300 (epoch 41), train_loss = 1.272, time/batch = 0.032
